2026-05-05 20:45:34 | Experiment | WARNING | experiment.py:381 | [512_single_run_2:Experiment] No GPUs available. Be sure to use external APIs for inference.
2026-05-05 20:45:34 | Experiment | INFO | experiment.py:383 | [512_single_run_2:Experiment] Running multi-config experiment with 4 shard(s), (0.0 GPUs per actor, 8.0 CPUs per actor, 4 actors)
2026-05-05 20:45:34 | Experiment | INFO | experiment.py:392 | [512_single_run_2:Experiment] Reset states of existing pipelines/contexts/tasks (marked as failed)
2026-05-05 20:45:34 | Controller | INFO | controller.py:895 | [512_single_run_2:Controller] Dataset sharded into 4 shard(s). Shard sizes: [5, 5, 5, 5]
2026-05-05 20:45:34 | Controller | INFO | controller.py:900 | [512_single_run_2:Controller] Received 1 pipeline configuration(s)
2026-05-05 20:45:34 | Controller | INFO | controller.py:309 | [512_single_run_2:Controller] Found 1 unique RAG context(s)
2026-05-05 20:45:34 | Controller | INFO | controller.py:320 | [512_single_run_2:Controller] Will build new context 6883993b...
2026-05-05 20:45:34 | Controller | INFO | controller.py:346 | [512_single_run_2:Controller] Building 1 context(s) in parallel...
2026-05-05 20:45:34 | Controller | INFO | controller.py:373 | [512_single_run_2:Controller] Creating 1 DocProcessingActor(s) for parallel processing
2026-05-05 20:45:34 | Controller | INFO | controller.py:461 | [512_single_run_2:Controller] Submitted 1 build task(s) in parallel
2026-05-05 20:46:18 | Controller | INFO | controller.py:482 | [512_single_run_2:Controller] Built context 1 (6883993b...) successfully in 43.25s
2026-05-05 20:46:18 | Controller | INFO | controller.py:523 | [512_single_run_2:Controller] Completed parallel context building for 1 context(s)
2026-05-05 20:46:18 | Controller | INFO | controller.py:920 | [512_single_run_2:Controller] Created 4 query processing actors (generic pool)
2026-05-05 20:46:18 | Experiment | INFO | metric_rfmetric_manager.py:141 | [512_single_run_2:Experiment] Created MLflow run: 50b4720149fc4a348cc0c1dab3f14542, 1
2026-05-05 20:46:18 | Controller | INFO | controller.py:931 | [512_single_run_2:Controller] Initialized scheduler with 1 pipelines, 4 actors, 4 shards
2026-05-05 20:46:18 | Controller | INFO | controller.py:1118 | [512_single_run_2:Controller] Created experiment-wide rate limiter actor for 1 OpenAI pipeline(s) with per-model limits (api-mistral-small-3.2-2506: 60 RPM, 500000 TPM)
2026-05-05 20:46:18 | Controller | INFO | controller.py:1124 | [512_single_run_2:Controller] Starting multi-pipeline inference scheduling...
2026-05-05 20:46:18 | Controller | INFO | controller.py:1422 | [512_single_run_2:Controller] Scheduling pipeline 1 (Pipeline 1) on actor 0 for shard 0 (1 batches)
2026-05-05 20:53:01 | Controller | INFO | controller.py:1299 | [512_single_run_2:Controller] Pipeline 1 completed shard 0 (1 batches, 375.63s)
2026-05-05 20:53:01 | Controller | INFO | controller.py:1422 | [512_single_run_2:Controller] Scheduling pipeline 1 (Pipeline 1) on actor 0 for shard 1 (1 batches)
2026-05-05 20:58:23 | Controller | INFO | controller.py:1299 | [512_single_run_2:Controller] Pipeline 1 completed shard 1 (1 batches, 319.79s)
2026-05-05 20:58:23 | Controller | INFO | controller.py:1422 | [512_single_run_2:Controller] Scheduling pipeline 1 (Pipeline 1) on actor 0 for shard 2 (1 batches)
2026-05-05 21:03:57 | Controller | INFO | controller.py:1299 | [512_single_run_2:Controller] Pipeline 1 completed shard 2 (1 batches, 331.12s)
2026-05-05 21:03:57 | Controller | INFO | controller.py:1422 | [512_single_run_2:Controller] Scheduling pipeline 1 (Pipeline 1) on actor 0 for shard 3 (1 batches)
2026-05-05 21:09:17 | Controller | INFO | controller.py:1192 | [512_single_run_2:Controller] Pipeline 1 completed all 4 shards
2026-05-05 21:09:17 | Controller | INFO | controller.py:1299 | [512_single_run_2:Controller] Pipeline 1 completed shard 3 (1 batches, 317.98s)
2026-05-05 21:09:17 | Controller | INFO | controller.py:1386 | [512_single_run_2:Controller] All pipelines completed all shards!
2026-05-05 21:09:17 | Controller | INFO | controller.py:695 | [512_single_run_2:Controller] Computing final metrics for all pipelines...
2026-05-05 21:09:18 | Experiment | INFO | metric_rfmetric_manager.py:190 | [512_single_run_2:Experiment] Ending run: 50b4720149fc4a348cc0c1dab3f14542, 1 in rf_mlflow
2026-05-05 21:09:18 | Experiment | WARNING | metric_mlflow_manager.py:101 | [512_single_run_2:Experiment] Run 50b4720149fc4a348cc0c1dab3f14542 is not the active run, no local context to clear
2026-05-05 21:09:18 | Controller | INFO | controller.py:853 | [512_single_run_2:Controller] Pipeline 1 (Pipeline 1) completed successfully
2026-05-05 21:09:18 | ExperimentUtils | INFO | experiment_utils.py:180 | [512_single_run_2:ExperimentUtils] Reset experiment states - marked ongoing pipelines, contexts, and tasks as failed
2026-05-05 21:09:18 | ExperimentUtils | INFO | experiment_utils.py:188 | [512_single_run_2:ExperimentUtils] Experiment marked as cancelled. Ongoing pipelines, contexts, and tasks have been marked as failed.
2026-05-05 21:09:18 | ExperimentUtils | INFO | experiment_utils.py:154 | [512_single_run_2:ExperimentUtils] Experiment 512_single_run_2 ended
2026-05-05 21:09:20 | Experiment | INFO | experiment.py:574 | [512_single_run_2:Experiment] All actors shut down
2026-05-05 21:09:20 | Experiment | INFO | experiment.py:575 | [512_single_run_2:Experiment] Dispatcher will automatically shut down (daemon thread)
