2026-05-06 23:42:48 | Experiment | INFO | experiment.py:165 | [experiment_hybrid_15:Experiment] Experiment experiment_hybrid_15 created with Experiment ID: 47 at /home/ostran/rapidfireai/rapidfire_experiments/experiment_hybrid_15
2026-05-07 00:07:24 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-07 00:07:24 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-07 00:14:20 | Controller | INFO | controller.py:1192 | [experiment_hybrid_15:Controller] Pipeline 1 completed all 4 shards
2026-05-07 00:14:20 | Controller | INFO | controller.py:1299 | [experiment_hybrid_15:Controller] Pipeline 1 completed shard 3 (1 batches, 413.60s)
2026-05-07 00:14:20 | Controller | INFO | controller.py:1386 | [experiment_hybrid_15:Controller] All pipelines completed all shards!
2026-05-07 00:14:20 | Controller | INFO | controller.py:695 | [experiment_hybrid_15:Controller] Computing final metrics for all pipelines...
2026-05-07 00:14:20 | Experiment | INFO | metric_rfmetric_manager.py:190 | [experiment_hybrid_15:Experiment] Ending run: 4e154d31c459484a9720e7b6f8d486f9, 1 in rf_mlflow
2026-05-07 00:14:20 | Experiment | WARNING | metric_mlflow_manager.py:101 | [experiment_hybrid_15:Experiment] Run 4e154d31c459484a9720e7b6f8d486f9 is not the active run, no local context to clear
2026-05-07 00:14:20 | Controller | INFO | controller.py:853 | [experiment_hybrid_15:Controller] Pipeline 1 (Pipeline 1) completed successfully
2026-05-07 00:14:20 | Experiment | WARNING | experiment.py:381 | [experiment_hybrid_15:Experiment] No GPUs available. Be sure to use external APIs for inference.
2026-05-07 00:14:20 | Experiment | INFO | experiment.py:383 | [experiment_hybrid_15:Experiment] Running multi-config experiment with 4 shard(s), (0.0 GPUs per actor, 8.0 CPUs per actor, 4 actors)
2026-05-07 00:14:20 | Experiment | INFO | experiment.py:392 | [experiment_hybrid_15:Experiment] Reset states of existing pipelines/contexts/tasks (marked as failed)
2026-05-07 00:14:21 | Controller | INFO | controller.py:895 | [experiment_hybrid_15:Controller] Dataset sharded into 4 shard(s). Shard sizes: [12, 11, 11, 11]
2026-05-07 00:14:21 | Controller | INFO | controller.py:900 | [experiment_hybrid_15:Controller] Received 1 pipeline configuration(s)
2026-05-07 00:14:21 | Controller | INFO | controller.py:309 | [experiment_hybrid_15:Controller] Found 1 unique RAG context(s)
2026-05-07 00:14:21 | Controller | INFO | controller.py:316 | [experiment_hybrid_15:Controller] Context e1594d39... already in cache (session), reusing
2026-05-07 00:14:21 | Controller | INFO | controller.py:342 | [experiment_hybrid_15:Controller] All contexts already in cache, no building needed
2026-05-07 00:14:21 | Controller | INFO | controller.py:920 | [experiment_hybrid_15:Controller] Created 4 query processing actors (generic pool)
2026-05-07 00:14:21 | Experiment | INFO | metric_rfmetric_manager.py:141 | [experiment_hybrid_15:Experiment] Created MLflow run: 717ac74a40414ddca531174febe430d7, 2
2026-05-07 00:14:21 | Controller | INFO | controller.py:931 | [experiment_hybrid_15:Controller] Initialized scheduler with 1 pipelines, 4 actors, 4 shards
2026-05-07 00:14:21 | Controller | INFO | controller.py:1118 | [experiment_hybrid_15:Controller] Created experiment-wide rate limiter actor for 1 OpenAI pipeline(s) with per-model limits (api-mistral-small-3.2-2506: 120 RPM, 1000000 TPM)
2026-05-07 00:14:21 | Controller | INFO | controller.py:1124 | [experiment_hybrid_15:Controller] Starting multi-pipeline inference scheduling...
2026-05-07 00:14:21 | Controller | INFO | controller.py:1422 | [experiment_hybrid_15:Controller] Scheduling pipeline 2 (Pipeline 2) on actor 0 for shard 0 (1 batches)
2026-05-07 00:14:44 | QueryProcessingActor-0 | INFO | query_actor.py:165 | [experiment_hybrid_15:QueryProcessingActor-0] Initializing new inference engine (config hash: 4e5943f1)
2026-05-07 00:14:44 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-07 00:14:44 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [experiment_hybrid_15:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-07 00:14:44 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [experiment_hybrid_15:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-07 00:14:44 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [experiment_hybrid_15:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-07 00:14:44 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-07 00:14:44 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-07 00:22:01 | Controller | INFO | controller.py:1299 | [experiment_hybrid_15:Controller] Pipeline 2 completed shard 0 (1 batches, 435.17s)
2026-05-07 00:22:01 | Controller | INFO | controller.py:1422 | [experiment_hybrid_15:Controller] Scheduling pipeline 2 (Pipeline 2) on actor 0 for shard 1 (1 batches)
2026-05-07 00:22:01 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [experiment_hybrid_15:QueryProcessingActor-0] Reusing existing inference engine (config hash: 4e5943f1)
2026-05-07 00:22:01 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-07 00:22:01 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [experiment_hybrid_15:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-07 00:22:01 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [experiment_hybrid_15:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-07 00:22:01 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [experiment_hybrid_15:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-07 00:22:01 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-07 00:22:01 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-07 00:29:12 | Controller | INFO | controller.py:1299 | [experiment_hybrid_15:Controller] Pipeline 2 completed shard 1 (1 batches, 429.13s)
2026-05-07 00:29:12 | Controller | INFO | controller.py:1422 | [experiment_hybrid_15:Controller] Scheduling pipeline 2 (Pipeline 2) on actor 0 for shard 2 (1 batches)
2026-05-07 00:29:12 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [experiment_hybrid_15:QueryProcessingActor-0] Reusing existing inference engine (config hash: 4e5943f1)
2026-05-07 00:29:12 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-07 00:29:12 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [experiment_hybrid_15:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-07 00:29:12 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [experiment_hybrid_15:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-07 00:29:12 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [experiment_hybrid_15:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-07 00:29:12 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-07 00:29:12 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-07 00:36:16 | Controller | INFO | controller.py:1299 | [experiment_hybrid_15:Controller] Pipeline 2 completed shard 2 (1 batches, 422.18s)
2026-05-07 00:36:16 | Controller | INFO | controller.py:1422 | [experiment_hybrid_15:Controller] Scheduling pipeline 2 (Pipeline 2) on actor 0 for shard 3 (1 batches)
2026-05-07 00:36:16 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [experiment_hybrid_15:QueryProcessingActor-0] Reusing existing inference engine (config hash: 4e5943f1)
2026-05-07 00:36:16 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-07 00:36:16 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [experiment_hybrid_15:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-07 00:36:16 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [experiment_hybrid_15:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-07 00:36:16 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [experiment_hybrid_15:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-07 00:36:16 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-07 00:36:16 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-07 01:27:51 | ExperimentUtils | INFO | experiment_utils.py:180 | [experiment_hybrid_15:ExperimentUtils] Reset experiment states - marked ongoing pipelines, contexts, and tasks as failed
2026-05-07 01:27:51 | ExperimentUtils | INFO | experiment_utils.py:188 | [experiment_hybrid_15:ExperimentUtils] Experiment marked as cancelled. Ongoing pipelines, contexts, and tasks have been marked as failed.
2026-05-07 01:27:51 | Experiment | INFO | experiment.py:165 | [experiment_hybrid_15:Experiment] Experiment experiment_hybrid_15 is currently running. Returning the same experiment object.
2026-05-07 01:27:51 | Experiment | INFO | experiment.py:165 | [experiment_hybrid_15:Experiment] Any running tasks have been cancelled.
2026-05-07 01:28:14 | Experiment | INFO | metric_rfmetric_manager.py:55 | [experiment_hybrid_15:Experiment] Initialized MLflowMetricLogger: rf_mlflow
2026-05-07 01:28:14 | Experiment | INFO | metric_rfmetric_manager.py:119 | [experiment_hybrid_15:Experiment] Creating MLflow experiment: experiment_hybrid_15
2026-05-07 01:28:14 | Experiment | WARNING | experiment.py:212 | [experiment_hybrid_15:Experiment] Failed to initialize MetricLogger: RESOURCE_ALREADY_EXISTS: Experiment(name=experiment_hybrid_15) already exists. Error: (sqlite3.IntegrityError) UNIQUE constraint failed: experiments.workspace, experiments.name
[SQL: INSERT INTO experiments (name, workspace, artifact_location, lifecycle_stage, creation_time, last_update_time) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: ('experiment_hybrid_15', 'default', '', 'active', 1778142494708, 1778142494708)]
(Background on this error at: https://sqlalche.me/e/20/gkpj). MetricLogger logging will be disabled.
2026-05-07 01:28:14 | Experiment | INFO | experiment.py:226 | [experiment_hybrid_15:Experiment] Using existing dispatcher/api server at 127.0.0.1:8851.
2026-05-07 01:28:16 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for BAAI/bge-reranker-v2-m3, initializing a new CrossEncoder model.
2026-05-07 01:28:26 | Experiment | WARNING | experiment.py:381 | [experiment_hybrid_15:Experiment] No GPUs available. Be sure to use external APIs for inference.
2026-05-07 01:28:26 | Experiment | INFO | experiment.py:383 | [experiment_hybrid_15:Experiment] Running multi-config experiment with 4 shard(s), (0.0 GPUs per actor, 8.0 CPUs per actor, 4 actors)
2026-05-07 01:28:26 | Experiment | INFO | experiment.py:392 | [experiment_hybrid_15:Experiment] Reset states of existing pipelines/contexts/tasks (marked as failed)
2026-05-07 01:28:27 | Controller | INFO | controller.py:895 | [experiment_hybrid_15:Controller] Dataset sharded into 4 shard(s). Shard sizes: [12, 11, 11, 11]
2026-05-07 01:28:27 | Controller | INFO | controller.py:900 | [experiment_hybrid_15:Controller] Received 1 pipeline configuration(s)
2026-05-07 01:28:27 | Controller | INFO | controller.py:309 | [experiment_hybrid_15:Controller] Found 1 unique RAG context(s)
2026-05-07 01:28:27 | Controller | INFO | controller.py:320 | [experiment_hybrid_15:Controller] Will build new context e1594d39...
2026-05-07 01:28:27 | Controller | INFO | controller.py:346 | [experiment_hybrid_15:Controller] Building 1 context(s) in parallel...
2026-05-07 01:28:27 | Controller | INFO | controller.py:373 | [experiment_hybrid_15:Controller] Creating 1 DocProcessingActor(s) for parallel processing
2026-05-07 01:28:28 | matplotlib.font_manager | INFO | font_manager.py:1639 | generated new fontManager
2026-05-07 01:28:29 | Controller | INFO | controller.py:461 | [experiment_hybrid_15:Controller] Submitted 1 build task(s) in parallel
2026-05-07 01:28:59 | DocProcessingActor | INFO | doc_actor.py:59 | [experiment_hybrid_15:DocProcessingActor] DocProcessingActor initialized
2026-05-07 01:29:02 | DocProcessingActor | INFO | doc_actor.py:96 | [experiment_hybrid_15:DocProcessingActor] DocProcessingActor: Starting context initialization...
2026-05-07 01:29:02 | DocProcessingActor | INFO | doc_actor.py:107 | [experiment_hybrid_15:DocProcessingActor] Building document index...
2026-05-07 01:29:06 | DocProcessingActor | INFO | doc_actor.py:109 | [experiment_hybrid_15:DocProcessingActor] Document index built successfully
2026-05-07 01:29:06 | DocProcessingActor | INFO | doc_actor.py:134 | [experiment_hybrid_15:DocProcessingActor] Serializing FAISS index for cross-actor sharing...
2026-05-07 01:29:06 | DocProcessingActor | INFO | doc_actor.py:144 | [experiment_hybrid_15:DocProcessingActor] FAISS index serialized: 1276456 bytes
2026-05-07 01:29:06 | DocProcessingActor | INFO | doc_actor.py:189 | [experiment_hybrid_15:DocProcessingActor] DocProcessingActor: Context components ready for sharing
2026-05-07 01:29:06 | Controller | INFO | controller.py:482 | [experiment_hybrid_15:Controller] Built context 1 (e1594d39...) successfully in 39.28s
2026-05-07 01:29:06 | Controller | INFO | controller.py:523 | [experiment_hybrid_15:Controller] Completed parallel context building for 1 context(s)
2026-05-07 01:29:06 | Controller | INFO | controller.py:920 | [experiment_hybrid_15:Controller] Created 4 query processing actors (generic pool)
2026-05-07 01:29:06 | Controller | INFO | controller.py:931 | [experiment_hybrid_15:Controller] Initialized scheduler with 1 pipelines, 4 actors, 4 shards
2026-05-07 01:29:06 | Controller | INFO | controller.py:1118 | [experiment_hybrid_15:Controller] Created experiment-wide rate limiter actor for 1 OpenAI pipeline(s) with per-model limits (api-mistral-small-3.2-2506: 120 RPM, 1000000 TPM)
2026-05-07 01:29:06 | Controller | INFO | controller.py:1124 | [experiment_hybrid_15:Controller] Starting multi-pipeline inference scheduling...
2026-05-07 01:29:06 | Controller | INFO | controller.py:1422 | [experiment_hybrid_15:Controller] Scheduling pipeline 3 (Pipeline 3) on actor 0 for shard 0 (1 batches)
2026-05-07 01:29:38 | QueryProcessingActor-0 | INFO | query_actor.py:165 | [experiment_hybrid_15:QueryProcessingActor-0] Initializing new inference engine (config hash: 735f7be5)
2026-05-07 01:29:38 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-07 01:29:38 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [experiment_hybrid_15:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-07 01:29:38 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [experiment_hybrid_15:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-07 01:29:38 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [experiment_hybrid_15:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-07 01:29:38 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-07 01:29:38 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-07 01:41:39 | Controller | INFO | controller.py:1299 | [experiment_hybrid_15:Controller] Pipeline 3 completed shard 0 (1 batches, 715.00s)
2026-05-07 01:41:39 | Controller | INFO | controller.py:1422 | [experiment_hybrid_15:Controller] Scheduling pipeline 3 (Pipeline 3) on actor 0 for shard 1 (1 batches)
2026-05-07 01:41:39 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [experiment_hybrid_15:QueryProcessingActor-0] Reusing existing inference engine (config hash: 735f7be5)
2026-05-07 01:41:39 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-07 01:41:39 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [experiment_hybrid_15:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-07 01:41:39 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [experiment_hybrid_15:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-07 01:41:39 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [experiment_hybrid_15:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-07 01:41:39 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-07 01:41:39 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [experiment_hybrid_15:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-07 01:53:26 | Controller | INFO | controller.py:1299 | [experiment_hybrid_15:Controller] Pipeline 3 completed shard 1 (1 batches, 702.56s)
