2026-05-04 16:14:06 | Experiment | INFO | experiment.py:165 | [temp0.5:Experiment] Experiment temp0.5 created with Experiment ID: 15 at /home/ayliang/rapidfireai/rapidfire_experiments/temp0.5
2026-05-04 16:14:23 | Experiment | INFO | metric_rfmetric_manager.py:55 | [temp0.5:Experiment] Initialized MLflowMetricLogger: rf_mlflow
2026-05-04 16:14:23 | Experiment | INFO | metric_rfmetric_manager.py:119 | [temp0.5:Experiment] Creating MLflow experiment: temp0.5
2026-05-04 16:14:23 | Experiment | INFO | experiment.py:210 | [temp0.5:Experiment] Initialized MetricLogger experiment: 13
2026-05-04 16:14:23 | Experiment | INFO | experiment.py:226 | [temp0.5:Experiment] Using existing dispatcher/api server at 127.0.0.1:8851.
2026-05-04 16:14:24 | Experiment | WARNING | experiment.py:381 | [temp0.5:Experiment] No GPUs available. Be sure to use external APIs for inference.
2026-05-04 16:14:24 | Experiment | INFO | experiment.py:383 | [temp0.5:Experiment] Running multi-config experiment with 4 shard(s), (0.0 GPUs per actor, 8.0 CPUs per actor, 4 actors)
2026-05-04 16:14:24 | Experiment | INFO | experiment.py:392 | [temp0.5:Experiment] Reset states of existing pipelines/contexts/tasks (marked as failed)
2026-05-04 16:14:24 | Controller | INFO | controller.py:895 | [temp0.5:Controller] Dataset sharded into 4 shard(s). Shard sizes: [12, 11, 11, 11]
2026-05-04 16:14:24 | Controller | INFO | controller.py:900 | [temp0.5:Controller] Received 12 pipeline configuration(s)
2026-05-04 16:14:24 | Controller | INFO | controller.py:309 | [temp0.5:Controller] Found 3 unique RAG context(s)
2026-05-04 16:14:24 | Controller | INFO | controller.py:320 | [temp0.5:Controller] Will build new context 23b6a3c5...
2026-05-04 16:14:24 | Controller | INFO | controller.py:320 | [temp0.5:Controller] Will build new context f9722e9f...
2026-05-04 16:14:24 | Controller | INFO | controller.py:320 | [temp0.5:Controller] Will build new context 65d3bf54...
2026-05-04 16:14:24 | Controller | INFO | controller.py:346 | [temp0.5:Controller] Building 3 context(s) in parallel...
2026-05-04 16:14:24 | Controller | INFO | controller.py:373 | [temp0.5:Controller] Creating 3 DocProcessingActor(s) for parallel processing
2026-05-04 16:14:26 | Controller | INFO | controller.py:461 | [temp0.5:Controller] Submitted 3 build task(s) in parallel
2026-05-04 16:14:46 | DocProcessingActor | INFO | doc_actor.py:59 | [temp0.5:DocProcessingActor] DocProcessingActor initialized
2026-05-04 16:14:46 | DocProcessingActor | INFO | doc_actor.py:59 | [temp0.5:DocProcessingActor] DocProcessingActor initialized
2026-05-04 16:14:46 | DocProcessingActor | INFO | doc_actor.py:59 | [temp0.5:DocProcessingActor] DocProcessingActor initialized
2026-05-04 16:14:48 | DocProcessingActor | INFO | doc_actor.py:96 | [temp0.5:DocProcessingActor] DocProcessingActor: Starting context initialization...
2026-05-04 16:14:48 | DocProcessingActor | INFO | doc_actor.py:107 | [temp0.5:DocProcessingActor] Building document index...
2026-05-04 16:14:48 | DocProcessingActor | INFO | doc_actor.py:96 | [temp0.5:DocProcessingActor] DocProcessingActor: Starting context initialization...
2026-05-04 16:14:48 | DocProcessingActor | INFO | doc_actor.py:107 | [temp0.5:DocProcessingActor] Building document index...
2026-05-04 16:14:49 | DocProcessingActor | INFO | doc_actor.py:96 | [temp0.5:DocProcessingActor] DocProcessingActor: Starting context initialization...
2026-05-04 16:14:49 | DocProcessingActor | INFO | doc_actor.py:107 | [temp0.5:DocProcessingActor] Building document index...
2026-05-04 16:14:49 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for BAAI/bge-reranker-v2-m3, initializing a new CrossEncoder model.
2026-05-04 16:14:49 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for BAAI/bge-reranker-v2-m3, initializing a new CrossEncoder model.
2026-05-04 16:14:49 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for BAAI/bge-reranker-v2-m3, initializing a new CrossEncoder model.
2026-05-04 16:14:55 | DocProcessingActor | INFO | doc_actor.py:109 | [temp0.5:DocProcessingActor] Document index built successfully
2026-05-04 16:14:55 | DocProcessingActor | INFO | doc_actor.py:134 | [temp0.5:DocProcessingActor] Serializing FAISS index for cross-actor sharing...
2026-05-04 16:14:55 | DocProcessingActor | INFO | doc_actor.py:144 | [temp0.5:DocProcessingActor] FAISS index serialized: 598248 bytes
2026-05-04 16:14:55 | DocProcessingActor | INFO | doc_actor.py:189 | [temp0.5:DocProcessingActor] DocProcessingActor: Context components ready for sharing
2026-05-04 16:14:58 | DocProcessingActor | INFO | doc_actor.py:109 | [temp0.5:DocProcessingActor] Document index built successfully
2026-05-04 16:14:58 | DocProcessingActor | INFO | doc_actor.py:134 | [temp0.5:DocProcessingActor] Serializing FAISS index for cross-actor sharing...
2026-05-04 16:14:58 | DocProcessingActor | INFO | doc_actor.py:144 | [temp0.5:DocProcessingActor] FAISS index serialized: 2645644 bytes
2026-05-04 16:14:58 | DocProcessingActor | INFO | doc_actor.py:189 | [temp0.5:DocProcessingActor] DocProcessingActor: Context components ready for sharing
2026-05-04 16:15:01 | DocProcessingActor | INFO | doc_actor.py:109 | [temp0.5:DocProcessingActor] Document index built successfully
2026-05-04 16:15:01 | DocProcessingActor | INFO | doc_actor.py:134 | [temp0.5:DocProcessingActor] Serializing FAISS index for cross-actor sharing...
2026-05-04 16:15:01 | DocProcessingActor | INFO | doc_actor.py:144 | [temp0.5:DocProcessingActor] FAISS index serialized: 5672964 bytes
2026-05-04 16:15:01 | DocProcessingActor | INFO | doc_actor.py:189 | [temp0.5:DocProcessingActor] DocProcessingActor: Context components ready for sharing
2026-05-04 16:15:01 | Controller | INFO | controller.py:482 | [temp0.5:Controller] Built context 1 (23b6a3c5...) successfully in 36.60s
2026-05-04 16:15:01 | Controller | INFO | controller.py:482 | [temp0.5:Controller] Built context 2 (f9722e9f...) successfully in 36.63s
2026-05-04 16:15:01 | Controller | INFO | controller.py:482 | [temp0.5:Controller] Built context 3 (65d3bf54...) successfully in 36.66s
2026-05-04 16:15:01 | Controller | INFO | controller.py:523 | [temp0.5:Controller] Completed parallel context building for 3 context(s)
2026-05-04 16:15:01 | Controller | INFO | controller.py:920 | [temp0.5:Controller] Created 4 query processing actors (generic pool)
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: 379c77e8ebf948ac922e9bf7647937ba, 1
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: 0ccf1c18ed3e4db389345312e87f11bf, 2
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: 48b397d0e5cb47e28b6969e6005af8ef, 3
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: c29e73a3d8a542bc864673db0ae4ce88, 4
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: 72f27783462f44bda354d80712c3a65f, 5
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: cf80eafbc8924f6f9d09388af3944ea4, 6
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: a2188496b8f34bb4883eb1dab9b33b03, 7
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: fa43a3c0a6334cd79018d3947ed860c3, 8
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: 731ae844dda441f283c648f2606c71a1, 9
2026-05-04 16:15:01 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: 2e2fa52760f9464dbac6bc8d2ad9b956, 10
2026-05-04 16:15:02 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: 516ffb9750774a82adf16184d5468c6d, 11
2026-05-04 16:15:02 | Experiment | INFO | metric_rfmetric_manager.py:141 | [temp0.5:Experiment] Created MLflow run: e80ecd7aa163448f8524fe12e43752dc, 12
2026-05-04 16:15:02 | Controller | INFO | controller.py:931 | [temp0.5:Controller] Initialized scheduler with 12 pipelines, 4 actors, 4 shards
2026-05-04 16:15:02 | Controller | INFO | controller.py:1118 | [temp0.5:Controller] Created experiment-wide rate limiter actor for 12 OpenAI pipeline(s) with per-model limits (api-mistral-small-3.2-2506: 120 RPM, 1000000 TPM)
2026-05-04 16:15:02 | Controller | INFO | controller.py:1124 | [temp0.5:Controller] Starting multi-pipeline inference scheduling...
2026-05-04 16:15:02 | Controller | INFO | controller.py:1422 | [temp0.5:Controller] Scheduling pipeline 1 (Pipeline 1) on actor 0 for shard 0 (1 batches)
2026-05-04 16:15:23 | QueryProcessingActor-0 | INFO | query_actor.py:165 | [temp0.5:QueryProcessingActor-0] Initializing new inference engine (config hash: 2764b689)
2026-05-04 16:15:23 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [temp0.5:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 16:15:23 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [temp0.5:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 16:15:23 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [temp0.5:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 16:15:23 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [temp0.5:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 16:15:23 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [temp0.5:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 16:15:24 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for BAAI/bge-reranker-v2-m3, initializing a new CrossEncoder model.
2026-05-04 16:15:26 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [temp0.5:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 16:15:26 | Controller | INFO | controller.py:1422 | [temp0.5:Controller] Scheduling pipeline 2 (Pipeline 2) on actor 1 for shard 0 (1 batches)
2026-05-04 16:15:26 | QueryProcessingActor-1 | INFO | query_actor.py:165 | [temp0.5:QueryProcessingActor-1] Initializing new inference engine (config hash: 2764b689)
2026-05-04 16:15:26 | QueryProcessingActor-1 | INFO | query_actor.py:198 | [temp0.5:QueryProcessingActor-1] Recreated embedding function: OpenAIEmbeddings
2026-05-04 16:15:26 | QueryProcessingActor-1 | INFO | query_actor.py:211 | [temp0.5:QueryProcessingActor-1] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 16:15:26 | QueryProcessingActor-1 | INFO | query_actor.py:215 | [temp0.5:QueryProcessingActor-1] Deserializing FAISS index for this actor...
2026-05-04 16:15:26 | QueryProcessingActor-1 | INFO | query_actor.py:230 | [temp0.5:QueryProcessingActor-1] Created independent FAISS vector store for this actor
2026-05-04 16:15:26 | QueryProcessingActor-1 | INFO | query_actor.py:260 | [temp0.5:QueryProcessingActor-1] Recreated retriever with search_type=similarity
2026-05-04 16:15:26 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for BAAI/bge-reranker-v2-m3, initializing a new CrossEncoder model.
